MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,k_sampled,IP_sampled,LP_sampled,InfP_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
56,Marburg,0.8615927838658467,2.856274469713537,0.42329277966726664,0.6205575122872209,6.459513631603265,6.380485366226122,3.9424814929026306,0,1,0,1,0
56,Mpox,1.292908914837068,11.185333925641565,0.042143486682288456,0.5609238211869758,7.754687140576931,3,7.0433949269918505,0,1,0,1,0
56,H1N1_18,2.3717927931765437,2.666897003371118,0.02766064990271717,1.410961461728144,1.34,1.6091870492627933,1.4661740812161632,1,0,0,0,0
56,H1N1_09,1.6211791906344648,3.0785668689937467,2e-4,6.130845181476197,1.6648050981952274,2.887748424851182,2.859037287859018,1,0,0,0,0
56,SARS,2.1055400768659824,15.207302450521418,0.09674497932519019,0.15798626920645248,4.779505145275492,6.6033333333333335,7.629625356788948,1,0,0,0,0
56,MERS,1.5638813073019084,14.163299686499766,0.4568711930850082,1.6588930135930812e-4,6.526929241030372,7,14.350800806057553,1,0,0,1,0
57,COVID-19_WT,2.651726773700342,4.948623656175796,0.03091037931272415,0.4498735449788638,6.2606826132893385,5.512138811916094,10.733026169996227,1,0,0,0,0
57,COVID-19_D,6.737894856616046,3.97357592063221,0.01907682770110137,0.6346639135915736,4.519433260520447,4.436937083932332,6.307354922234844,1,0,0,0,0
57,COVID-19_O,8.935988909810959,3.2938799475211646,0.007048425886378844,0.19376453191122656,3.6039821792290145,2.7427756492880437,3.672967212890933,1,0,0,0,0
57,Ebola,1.6714843779494735,13.91501660330145,0.5790450668798869,0.2563422019927124,8.73571684650939,10.611864093812358,6.244700369222331,0,1,0,1,0
57,Marburg,1.6259962819111182,8.487513520001325,0.568152842741478,0.5806105649260738,10.5585702685279,6.246380865707299,3.4866842874427504,0,1,0,1,0
57,Mpox,1.7748570635483705,7.04944489377481,0.05931388499281922,0.4173991341465385,8.762672787237413,3,10,0,1,0,1,0
57,H1N1_18,1.6025733975576972,2.238196155132462,0.02258099338149242,1.0984645535960453,1.34,1.601480257369773,0.8201334675038501,1,0,0,0,0
57,H1N1_09,1.4699896752285062,2.6668821325550307,2e-4,5.5775318630206066,1.5741160563791845,2.352234148931569,3.0529631992132904,1,0,0,0,0
57,SARS,2.3203898842328763,3.074532742006954,0.09450927236707225,0.2532174275591646,4.5837006169179615,6.1033333333333335,7.432,1,0,0,0,0
57,MERS,0.41656784252797535,8.355812866400601,0.4396441266713561,0.06287204296894086,6.795914441780839,7,15.318850093582297,1,0,0,1,0
58,COVID-19_WT,3.3013853616640807,4.613331501260846,0.034974420949999634,0.6040935023925383,6.563792300812722,5.510290264420418,7.781464617445257,1,0,0,0,0
58,COVID-19_D,3.528350714216549,3.909423870245594,0.020043555563208637,0.3822366847512274,4.74502240800583,4.435924121632571,5.502580180952046,1,0,0,0,0
58,COVID-19_O,9.681463779874598,3.1109157281096507,0.003466487592020907,0.1485567036422821,3.3820745910456353,2.5109092359815355,3.265009444141923,1,0,0,0,0
58,Ebola,1.9123539369392706,15.057997626533247,0.5534774740044788,0.486848504223263,8.021696949194796,9.657960296361308,5.6183664756011495,0,1,0,1,0
58,Marburg,1.013259328278033,9.74842864673867,0.3689633738562502,0.6456139685710853,6.625688494005586,6.674887846895497,3.551486266732997,0,1,0,1,0
58,Mpox,1.7845167336347707,9.124383146713585,0.07348059630177688,0.30830805101013203,8.429053724090922,3,8.340261112055797,0,1,0,1,0
58,H1N1_18,2.0766919642565624,3.51286725416458,0.02588261325122944,1.0420479422428839,1.34,1.6548468915332084,1.322152275626035,1,0,0,0,0
58,H1N1_09,1.5413991352934515,2.9312544090579657,2e-4,8.386343472912538,1.544274144056054,2.84540271922332,3.0187361052981703,1,0,0,0,0
58,SARS,1.84122221210585,15.450338427632094,0.0943775533076894,0.16928100834639317,4.851370624737481,6.706666666666666,5.106583660445564,1,0,0,0,0
58,MERS,0.726998096955363,12.702176471737635,0.33859606295185624,0.016413951572822785,8.161976853883695,7,17.798253122096813,1,0,0,1,0
59,COVID-19_WT,3.216047355460743,4.676972836643858,0.03354282654418447,0.5373266636086899,5.732113451663549,5.354012735601817,9.726681869776924,1,0,0,0,0
59,COVID-19_D,6.8057484396585926,3.7595301702935595,0.011873062578499231,0.6348219883794951,4.959035168097447,4.527571831026159,6.31133704114596,1,0,0,0,0
59,COVID-19_O,9.977012967536691,3.288211611980843,0.003525475562942545,0.3292513756598434,3.6352257786125706,2.71062582192787,3.1498048255657687,1,0,0,0,0
59,Ebola,2.489940050672377,15.318039351963847,0.578,1.0387342991001465,8.084845568168484,9.819824679515218,6.134732805661595,0,1,0,1,0
59,Marburg,1.0946034562094624,2.837296226224743,0.7034109400600388,0.6114485360656332,6.500601102093883,6.816654449553691,3.276762807874762,0,1,0,1,0
59,Mpox,1.3078678865542843,9.017332227337354,0.04118994488758455,0.6069156218868706,8.269853614198992,3,8.711401187793053,0,1,0,1,0
59,H1N1_18,1.7699776146925255,2.747357316362089,0.018994408352169898,1.036363955859858,1.34,1.4967092816614038,0.9479285619664684,1,0,0,0,0
59,H1N1_09,1.6821044876390312,2.5265918033421806,2e-4,8.462095016012691,1.5747793167589985,2.548976445266183,4.4777315538910765,1,0,0,0,0
59,SARS,1.558475994068171,2.480100437493698,0.0963839960316287,0.296165484829519,4.033407691839388,6.6033333333333335,10.567579287630474,1,0,0,0,0
59,MERS,0.5949708906589718,11.67397172056751,0.40539675317224655,0.02420184433483388,6.358787212660302,7,25.46507411224971,1,0,0,1,0
60,COVID-19_WT,2.7036047465637907,4.937141339801851,0.029062221995434456,0.34275347833630704,6.009450458828317,5.471891765320541,9.234971747836244,1,0,0,0,0
60,COVID-19_D,5.773479350464454,3.5085718358254905,0.012670862689929925,0.4541286855648985,4.820657790539131,4.374168320917315,6.075827565710367,1,0,0,0,0
60,COVID-19_O,12.489494735161262,3.347764159554822,0.0035436416093531974,0.2440357958732782,3.36725616849307,2.6884787834575614,4.130213228811944,1,0,0,0,0
60,Ebola,1.8904542014021088,13.42989230330424,0.6222032065513414,0.8309765537875364,8.231897399099555,9.697595872577446,6.813766730929494,0,1,0,1,0
60,Marburg,1.0999346520068496,8.34637679547144,0.7139828869028664,0.5402777346145708,6.644988954086025,6.556492371058635,3.2284863732769837,0,1,0,1,0
60,Mpox,0.8,7.839830955371463,0.03345511994659635,0.3154812570865927,6.8152433509370285,3,3.540787598927678,0,1,0,1,0
60,H1N1_18,1.8555535171423447,2.6950164892208344,0.023765768874818252,0.8147541935842773,1.34,1.6249709028522665,1.0640257510936488,1,0,0,0,0
60,H1N1_09,1.6048318972164786,2.985697641692371,2e-4,6.308069538713471,1.8299848892524955,3.132166622726899,5.26517412813739,1,0,0,0,0
60,SARS,2.1491376545096497,5.449040259433599,0.09643876596920624,0.2023398124500277,3.9280700364364596,6,4.236575383696166,1,0,0,0,0
60,MERS,2.26763412994449,13.471407931989349,0.4043475163684566,0.027405096893670003,5.996032726687008,7,6.806704516214767,1,0,0,1,0
61,COVID-19_WT,3.355465831438916,4.727786443688016,0.028474033283602214,0.45304817023975036,5.429533805247795,5.508635976849615,8.622978967663283,1,0,0,0,0
61,COVID-19_D,6.854979750959492,3.5270213602960645,0.012326423917483056,0.46267852822090566,4.295193691003343,4.359701804422971,6.866007731251016,1,0,0,0,0
61,COVID-19_O,8.629496640990117,3.1656645814670425,1.5788333904334642e-4,0.35460365819646755,3.4548189968015413,2.863969900529656,3.7027378281022743,1,0,0,0,0
61,Ebola,5.159351826742993,13.780213610915332,0.6041078164290192,0.23473325418981814,8.31741972764929,9.40975877261399,6.169390721221177,0,1,0,1,0
61,Marburg,1.5662189219690048,6.8050799543532445,0.6448329129143374,0.6215761153419532,7.227353688870501,6.567718064313405,3.419753806205286,0,1,0,1,0
61,Mpox,1.8707800185435925,7.900173382717848,0.08222006376158793,0.4411338787793616,10.034348020040879,3,4.793697211372607,0,1,0,1,0
61,H1N1_18,1.637878878527817,3.185148520825057,0.017445478438088698,1.0575954501970781,1.34,1.6163437156287557,1.1410627590587483,1,0,0,0,0
61,H1N1_09,1.4259935970572812,2.8689480322435235,2e-4,7.378491977126972,1.6446013512085318,2.8060892806887,2.190417506509816,1,0,0,0,0
61,SARS,1.6647171528363172,7.645066256513361,0.09535735631302292,0.1728074801033671,4.8347132132747905,6.1033333333333335,7.233053239432996,1,0,0,0,0
61,MERS,0.7444129788568896,8.949585183237042,0.3351739920878041,0.049152644839102935,6.7390183587746355,7,19.881717843028554,1,0,0,1,0
62,COVID-19_WT,3.1354107258121315,4.696217757419231,0.032973417116974824,0.3893950822458317,4.496005653600822,5.207414381795911,8.967431229027351,1,0,0,0,0
62,COVID-19_D,4.906347611171022,3.8866228138373513,0.012975101452304537,0.7341451956241039,4.685796256430664,4.2613566625325765,4.881635964461491,1,0,0,0,0
62,COVID-19_O,11.334901494075648,3.3432104920534407,0.0023063560911264114,0.2062339238367178,3.663423913546748,3.093580236934287,3.054513961487469,1,0,0,0,0
62,Ebola,2.787762436360028,14.754579618645764,0.578,1.0443965525065493,7.958916135371955,12.27,5.33,0,1,0,1,0
62,Marburg,0.1608405662978432,12.305642159521163,0.7776385050875986,0.6354930948905994,10.533979240424246,6.132581163935138,3.779718086006923,0,1,0,1,0
62,Mpox,1.3353092899005428,8.090018302050103,0.03436716342119433,0.4222412332070311,7.922358231412563,3,5.666610841977362,0,1,0,1,0
62,H1N1_18,2.0904383023125286,2.781477283774372,0.0244606412776531,1.234833319692459,1.34,1.576056817617321,1.03123717920986,1,0,0,0,0
62,H1N1_09,1.479966146693381,2.788418544917866,2e-4,8.117204392294845,1.6215724563075964,2.461680264772349,3.205158932622439,1,0,0,0,0
62,SARS,1.9114561758218325,3.158134026865907,0.09941009973318148,0.19341493442578722,4.804678253716689,6.1033333333333335,10.51,1,0,0,0,0
62,MERS,1.1405166832915887,14.160644020966155,0.3763846730177876,1e-5,7.096302222653762,7,14.925856826236883,1,0,0,1,0
63,COVID-19_WT,2.530807004163047,4.7175671497246485,0.028396970861881414,0.7265087890495546,6.205673974489412,5.396821476085995,7.121086397899862,1,0,0,0,0
63,COVID-19_D,5.811128025842071,3.800801016209581,0.020155186953381397,0.6350791612070695,4.821880222170762,4.451395726188735,6.858573326682772,1,0,0,0,0
63,COVID-19_O,7.915281897750572,3.2064462937211573,3.634892841313329e-4,0.20109085172875196,3.32241879383646,2.6524554749369136,3.42548813844577,1,0,0,0,0
63,Ebola,2.583276911326275,13.308566951066496,0.6159813492651145,0.7434164039882717,8.195008570805447,9.725717402818125,6.646800368822912,0,1,0,1,0
63,Marburg,1.1682146683826045,8.23358547867473,0.6000911152895183,0.6009486255615779,5.162297102240063,6.620612755257717,3.340140477694272,0,1,0,1,0
63,Mpox,0.8,8.071203615660805,0.03774296588125512,0.7283130872064476,7.89039108330767,3,5.734785461514996,0,1,0,1,0
63,H1N1_18,1.7971004965655002,2.4376701544919435,0.026517791882697886,0.8423365578908977,1.34,1.6262732026083075,1.1654418638326414,1,0,0,0,0
63,H1N1_09,1.4879762223327777,2.3545050002394685,2e-4,4.337203729553029,1.5708560631702597,2.7355407252170556,2.644194960425177,1,0,0,0,0
63,SARS,1.169552985273635,15.410967063107385,0.09525327473787973,0.18222309975737974,4.273788878731267,6.1033333333333335,9.124216926249359,1,0,0,0,0
63,MERS,1.3907215514272229,14.051617526582566,0.29396780432963554,0.025201161893868163,8.104987010308127,7,13.831787719823968,1,0,0,1,0
64,COVID-19_WT,3.3608423642075627,4.746294931491549,0.030693733348858977,0.5150002901730006,6.081089462492866,5.586673630653644,9.3964582327672,1,0,0,0,0
64,COVID-19_D,5.095789331706894,3.509823839652195,0.013142869894930876,0.6444206791839288,4.525105439178184,4.2519261217419535,6.003711943280249,1,0,0,0,0
64,COVID-19_O,9.963794061825968,3.1329043910184304,0.006922220954405591,0.27184216559776775,3.4052462866265705,2.775707731045689,3.6001941150113153,1,0,0,0,0
64,Ebola,1.650223588524637,13.677172813751366,0.578,0.7499088064722184,8.646329204316235,9.798101007727938,5.445025517749222,0,1,0,1,0
64,Marburg,1.0685643510301908,5.811693188918124,0.6706038713165401,0.5469516215190783,2.7993537328579223,6.486192115398142,3.9219264652497388,0,1,0,1,0
64,Mpox,1.764015243596575,7.231231102361706,0.04185610620110434,0.28611757417097394,7.736473697025025,3,5.355469063702292,0,1,0,1,0
64,H1N1_18,2.2668209828015775,2.8447319914387292,0.02031437630766816,1.2468176819516021,1.34,1.6298076645126227,1.0323485987775025,1,0,0,0,0
64,H1N1_09,1.569703150127225,2.8336299005691616,2e-4,5.531600144117725,1.4778260851499367,2.9871143294846347,3.2694060060065095,1,0,0,0,0
64,SARS,2.2163254847771263,5.854840212414671,0.09716995566622112,0.17951890344664737,3.980771801406124,5.5,10.56,1,0,0,0,0
64,MERS,1.9069608460935694,14.129955116282,0.43177142430395593,0.025576948617242187,5.971244946665832,7,18.822051931753784,1,0,0,1,0
65,COVID-19_WT,3.2044205437684488,4.648068331628931,0.032537004331259035,0.474356395253339,6.03160916410898,5.223685360935799,9.38129907597612,1,0,0,0,0
65,COVID-19_D,4.680521437150108,3.842148283319629,0.015321203609224888,0.6890581426157952,4.968512228235592,4.5864973987058,6.253615682843355,1,0,0,0,0
65,COVID-19_O,9.657068592810123,3.117167410598942,1.7748760644630581e-4,0.11546191059206498,3.610932073738861,2.8507794148008125,3.676258283394964,1,0,0,0,0
65,Ebola,3.6833207232392007,13.93727144951859,0.578,0.5913278578698495,8.277703166820654,10.74734181893556,5.844040836473622,0,1,0,1,0
65,Marburg,1.1708781554152177,5.366133532841432,0.5773939670557976,0.6703412221508942,6.806419943516958,6.200745542590944,3.664659324590161,0,1,0,1,0
65,Mpox,1.260577222021694,8.450768804088181,0.054910778542598473,0.23178554914473593,7.929923925586853,3,7.852450438887687,0,1,0,1,0
65,H1N1_18,2.3644110280460726,3.1871667143530833,0.025650341869453957,1.2229817401804493,1.34,1.7113405885142352,0.8580857677841881,1,0,0,0,0
65,H1N1_09,1.5240456918881304,3.0038021727983,2e-4,7.514198974432545,1.4070876598989976,2.560454866295911,2.566245548514499,1,0,0,0,0
65,SARS,2.148184605663214,14.463825216744828,0.09936317180554127,0.2708998158311715,4.436135521894851,5.5,8.158010851237147,1,0,0,0,0
65,MERS,1.4224170665532845,10.411311381210327,0.32013890279656215,0.8260339334838092,6.627506188998475,7,12.201024696308824,1,0,0,1,0
66,COVID-19_WT,2.62341872752203,4.7396790218115115,0.02390783303916126,0.6379790070574585,4.365419554003571,5.508776734467233,8.343004811405956,1,0,0,0,0
66,COVID-19_D,7.506941594603211,3.7978753777149814,0.004997904969055438,0.7195565352426759,4.507149323897149,4.54656965838862,5.789112784082065,1,0,0,0,0
66,COVID-19_O,10.961658520432403,3.1708408319935475,0.003933113580580022,0.13169870791645746,3.3761529749494144,2.7134256903383025,3.1491969155033352,1,0,0,0,0
66,Ebola,2.0245543442055185,16.451904381256124,0.6081972988735858,0.48843377294439067,8.089906498014273,10.767967651311091,7.5524010314376655,0,1,0,1,0
66,Marburg,1.5908976307328921,15.187565628524078,0.6484194536270831,0.6081594806749898,5.521258868880317,6.05185743524331,3.3107457920783925,0,1,0,1,0
66,Mpox,1.2989379759120208,10.414892934596745,0.03500337953669006,0.5608936923754438,12.711889140549868,3,9.151116620699025,0,1,0,1,0
66,H1N1_18,2.113665990363595,3.155929236256508,0.019875741923084722,1.2203471208002676,1.34,1.5978429119213344,0.6070219660838765,1,0,0,0,0
66,H1N1_09,1.7267542033711196,2.785389506022421,2e-4,9.948112864501779,1.7221339417985844,2.687763428146403,3.4134391949057528,1,0,0,0,0
66,SARS,1.614850446670655,5.676109264644947,0.09503481323752312,0.1820816744939086,4.5707741630277985,6.5,10.894,1,0,0,0,0
66,MERS,1.4325488408198428,18.90815194415052,0.4576480710475317,0.019388812015981534,6.789870596281563,7,19.136643467374913,1,0,0,1,0
67,COVID-19_WT,3.0168933504500535,4.6551127891165915,0.03670724115429004,0.40054747821529774,5.000769662187402,4.976272220444762,7.392101917632502,1,0,0,0,0
67,COVID-19_D,6.015473902083421,3.888691386906234,0.010360985476999327,0.7681662575392435,4.300290328624546,4.433401003613382,5.697901275519389,1,0,0,0,0
67,COVID-19_O,9.818245126002381,3.1574744969513433,0.0039331170604759175,0.15921697185595882,3.5370396617208426,2.6079663715154173,3.2078431823219393,1,0,0,0,0
67,Ebola,3.3669024402464793,15.231633019868621,0.578,0.4223733719253623,8.435290747396428,12.27,5.995591122499327,0,1,0,1,0
67,Marburg,1.0080709329703323,9.63445472149555,0.706494804070679,0.5803926282888071,6.944360443235871,6.684935666342967,3.054431694054538,0,1,0,1,0
67,Mpox,0.8,9.989105639134948,0.059529995477182615,0.28023676026682615,7.220335473699113,3,8.857553441334266,0,1,0,1,0
67,H1N1_18,2.521145775145557,2.131916586067634,0.02965190073142454,1.3059437434658299,1.34,1.5967574764939065,1.5853639119395562,1,0,0,0,0
67,H1N1_09,1.4680827228877649,2.5246040808138446,2e-4,6.556176768770844,1.7079012318689157,2.712327518795934,1.990030209640132,1,0,0,0,0
67,SARS,2.1615350548121985,5.250435773745898,0.09704776983537293,0.2720211793786821,4.651483116687745,6.1033333333333335,9.252839631586088,1,0,0,0,0
67,MERS,0.657160630010133,11.105666286082101,0.4849784614856189,0.023491214005762498,7.19289072633712,7,15.02891201619965,1,0,0,1,0
68,COVID-19_WT,2.4116167873881724,4.73285687264867,0.032842870568343015,0.4806714597156089,5.535108153504,5.426145754616247,9.127961579133856,1,0,0,0,0
68,COVID-19_D,6.284806768638571,3.671806243739433,0.02009014836016594,0.3605425626078778,4.712442804094706,4.4696088761761725,5.045374603562124,1,0,0,0,0
68,COVID-19_O,7.11239944320822,3.3539900278334596,0.004775494645657469,0.29351865785480424,3.4469300488408243,2.7355707986977924,3.3404991166380307,1,0,0,0,0
68,Ebola,1.7984225298576078,14.331582920257919,0.6595673633085091,0.6459952549240728,8.450293059348821,10.858845975574921,8.395513971896163,0,1,0,1,0
68,Marburg,1.421060151682642,3.078521824235468,0.5392122986574448,0.52385309480815,6.1949188702835425,6.679998872645327,3.346983166809771,0,1,0,1,0
68,Mpox,0.8,11.12456810625699,0.03833885746895538,0.6748264210650061,7.712835062524638,3,3.8410191371549582,0,1,0,1,0
68,H1N1_18,1.7974679555040354,2.4089846124495176,0.02117522199550921,0.8535500295840415,1.34,1.6141677575381983,0.886371501379384,1,0,0,0,0
68,H1N1_09,1.6321215670926192,2.99258394353434,2e-4,8.095347476225381,1.6627860619596533,2.703561732887751,3.6502029605157835,1,0,0,0,0
68,SARS,2.015285310602466,14.955227765994477,0.09913319584894167,0.18685381917718552,4.80834416996521,5,9.868,1,0,0,0,0
68,MERS,0.7245979942031207,13.773912542084645,0.5054277706496688,0.025922672519756107,8.092102763953127,7,12.076896303407217,1,0,0,1,0
69,COVID-19_WT,2.986672180825916,4.717147365772347,0.031213859010750137,0.5579170462721249,5.844870520486998,5.4207166469916235,7.401534987337699,1,0,0,0,0
69,COVID-19_D,4.190114583676771,3.859277090884272,0.012426830936373132,0.33229211042051926,4.7733710941014085,4.226781582751344,6.29272917613688,1,0,0,0,0
69,COVID-19_O,8.676641030324753,3.248416569753924,0.0035157065146423855,0.10144745083803822,3.6181987880624256,2.5139273490597907,3.720006345577397,1,0,0,0,0
69,Ebola,3.8766081308620977,16.461282592586326,0.5742740175212777,0.8147821267264354,8.689325051784998,9.61799981768091,6.801079551352807,0,1,0,1,0
69,Marburg,0.6362158292613047,5.763904881416077,0.7202925957848664,0.6156807733696685,8.518001480799674,7.051863447960052,3.6252558657466563,0,1,0,1,0
69,Mpox,0.8,8.71048309234607,0.03690131643761864,0.29863912562527173,7.515316864269495,3,7.455366805213249,0,1,0,1,0
69,H1N1_18,3.1695433414169614,2.8549218155268434,0.022729000566807975,0.7426823586607317,1.34,1.5405762738796807,0.9953155262188635,1,0,0,0,0
69,H1N1_09,1.612601840776206,2.370883557169105,2e-4,7.481182332822971,1.5251068089167863,2.611119429524109,4.096349384229781,1,0,0,0,0
69,SARS,2.025171910111121,1.0661125719948858,0.09736980187201959,0.265522056187264,5.068692142606006,6.6033333333333335,4.589350429159046,1,0,0,0,0
69,MERS,2.254773483898476,11.639409386041166,0.3198616252388084,0.037439217283928135,7.532827649259807,7,23.087575100876546,1,0,0,1,0
70,COVID-19_WT,3.168899529478553,4.64134946226798,0.0312702013703699,0.7814211988030567,5.948235188650494,5.329043918870111,8.58548823398094,1,0,0,0,0
70,COVID-19_D,4.575132867717938,3.8310884761284916,0.020056087986472914,0.2971844997214796,4.423725103138691,4.376610457187857,6.256571111273118,1,0,0,0,0
70,COVID-19_O,10.889428197623566,3.109229239772074,0.006896479378859529,0.12850599428629392,3.6101213403369803,2.732511587450782,3.8048742151812576,1,0,0,0,0
70,Ebola,2.439476144230946,13.951995129219263,0.5778696731376862,0.6074459244922079,9.018365786082422,10.881191352703684,6.247260569081838,0,1,0,1,0
70,Marburg,1.6075352981222977,8.925906469787098,0.5139588845445422,0.6048827106461014,5.796326196223788,6.271161914972188,3.122848006702871,0,1,0,1,0
70,Mpox,1.3240119740431076,10.213482644057267,0.06257424840877558,0.21354509410549716,7.581410188689813,3,8.576929451788775,0,1,0,1,0
70,H1N1_18,2.1686436283743338,2.6070597071004897,0.023570829918529504,0.676584529637561,1.34,1.5440945249673725,0.3588496014014744,1,0,0,0,0
70,H1N1_09,1.5399409710669247,2.868368442075952,2e-4,6.739168684361031,1.711868121773629,2.7643308171711367,3.08504282331743,1,0,0,0,0
70,SARS,1.6584915886225071,9.147259337326151,0.09570265843929197,0.23690001924873194,4.19848075194989,6.1033333333333335,8.458,1,0,0,0,0
70,MERS,1.3970081629516176,12.875605996494693,0.3375789066942247,0.06991324695911025,6.880951261268756,7,18.035145673669618,1,0,0,1,0
71,COVID-19_WT,2.945643582693649,4.74178500783854,0.02931771347179052,0.6748087773825917,6.108371012505507,5.206714043805703,10.634179493680875,1,0,0,0,0
71,COVID-19_D,7.23652865997898,3.510654552292501,0.012652215294344462,0.8126823043858269,4.760381112184183,4.336854016123038,6.152274823045183,1,0,0,0,0
71,COVID-19_O,10.363414622876906,3.1618028541238368,0.0035792547822516563,0.29167370384605296,3.6567518532049244,2.6177808256436133,2.9822936064231977,1,0,0,0,0
71,Ebola,2.3272995354733923,14.294955746078273,0.578,1.1976533270603014,8.146728044370215,11.208214765525153,7.602310439209033,0,1,0,1,0
71,Marburg,1.5402289988498858,14.690511477325572,0.398052362721847,0.512122746880122,7.627164018274646,6.401792075281619,3.889415634043033,0,1,0,1,0
71,Mpox,1.7598863976876413,8.353991669089012,0.028477338190735585,0.2617825007378096,9.815165069346454,3,5.731435559602988,0,1,0,1,0
71,H1N1_18,2.289958656105849,2.678310534168008,0.020302217234493342,1.3835816015729812,1.34,1.6054226825405082,0.9341114233304009,1,0,0,0,0
71,H1N1_09,1.455632081841272,2.723929975497285,2e-4,7.975517238487233,1.6550888866769848,2.2721387090982272,2.9242210650505034,1,0,0,0,0
71,SARS,1.5338184712524368,3.8908783917555243,0.09884221199395572,0.16610011197516594,4.254555627409686,6,13.814,1,0,0,0,0
71,MERS,1.4037380144105254,13.611678724156182,0.20826951143189767,0.025765466099754088,6.570105151364924,7,14.052380917510794,1,0,0,1,0
72,COVID-19_WT,3.572144387116235,4.713385893274206,0.0261647478714534,0.5227758473087457,5.300417078982824,5.393859983335935,7.281619269548829,1,0,0,0,0
72,COVID-19_D,6.6216985326463345,3.858849719382193,0.011745045845137969,0.6872282803357902,4.560879429086351,4.417229601211958,5.220778090846308,1,0,0,0,0
72,COVID-19_O,7.21730732452794,3.158016219272438,6.929662537554389e-7,0.21748388098831167,3.388704961678807,2.7620746361994466,3.121098774021852,1,0,0,0,0
72,Ebola,1.8451071303405815,14.976208924235372,0.6072432240801406,0.32923856401132107,7.928432605730295,10.908224763068475,6.746270927736149,0,1,0,1,0
72,Marburg,1.5786133927416812,5.52666000193144,0.587124498920351,0.5960527183744878,5.30206170315873,6.148452464130602,3.3716848068866794,0,1,0,1,0
72,Mpox,1.3000599463310294,9.264367133667161,0.07025918300013168,0.3355808226891187,7.562921090988132,3,6.934777950836036,0,1,0,1,0
72,H1N1_18,2.25192724270143,2.4619350490405125,0.022307079726759944,1.141449640545433,1.34,1.6122713697977893,1.797148131413063,1,0,0,0,0
72,H1N1_09,1.4742313738659845,2.6837478319415635,2e-4,5.383024582747851,1.482663600672121,2.5880657880307316,3.2201404478357594,1,0,0,0,0
72,SARS,1.614879273631057,8.167008959351705,0.09486762685264008,0.10152048125060703,4.456264879358892,6.1033333333333335,12.354000000000001,1,0,0,0,0
72,MERS,0.4755122636699305,11.824290605487812,0.5017450136465491,0.03245040155295841,6.922229507620128,7,16.621726760648666,1,0,0,1,0
73,COVID-19_WT,2.309996220139584,4.528808183083765,0.02727348763776033,0.41249628972160884,5.317041010308315,5.44739733073782,8.285243322242824,1,0,0,0,0
73,COVID-19_D,2.8485540949955,3.9101077311608696,0.0037455531185517053,0.367716241405139,4.7786802565635655,4.425216053244635,7.234740137206022,1,0,0,0,0
73,COVID-19_O,9.664932745283435,2.9882297291748707,0.007172230778643624,0.3029258146617909,3.8293192704486096,2.658343534711721,3.4187813944489824,1,0,0,0,0
73,Ebola,2.6730406021620734,14.523733140500664,0.5661181166308527,0.5124118979258303,8.017821749202145,9.200030709584286,6.340894409648978,0,1,0,1,0
73,Marburg,0.9639496352943051,9.394627106511965,0.6180773290406828,0.6209014516870043,7.246829675937949,6.611008218630433,3.304725977438276,0,1,0,1,0
73,Mpox,1.2796845093890001,7.7101481331032575,0.050407750438729866,0.36889389311456766,8.13370882379948,3,5.449589405388027,0,1,0,1,0
73,H1N1_18,2.9417834149498425,2.9821593617464717,0.023210344582061872,1.1960855545070512,1.34,1.6377725497933657,1.066800716148355,1,0,0,0,0
73,H1N1_09,1.7492317382290228,3.05285247303106,2e-4,6.8067019729953735,1.7576843867862415,2.6152340076988145,2.9454417318005945,1,0,0,0,0
73,SARS,2.070956841051028,3.9328994444305065,0.10507733820846055,0.21813291101277327,3.793116219432292,5.6033333333333335,9.2,1,0,0,0,0
73,MERS,1.3131301307760714,10.964780512075919,0.5108337808644503,26.167653545588223,7.0116727265869425,7,18.649064489193147,1,0,0,1,0
74,COVID-19_WT,2.8906056849706734,4.836424309554899,0.028543546791862322,0.47858114869268636,5.171855812621909,5.7494710714173,6.096092474886593,1,0,0,0,0
74,COVID-19_D,4.954208438585014,3.9296347608936326,0.0036000630393774047,0.9580039194786538,5.02642639055626,4.3671182007508405,7.154379656818613,1,0,0,0,0
74,COVID-19_O,10.613489001772587,2.8623630835019007,0.0068768214098117834,0.3027770059686469,3.4022911064195824,2.7742257318986407,3.52605930797105,1,0,0,0,0
74,Ebola,2.416882293844848,14.436739661601614,0.5742083942745823,0.5101628936534839,8.895130690737716,10.662469977287033,6.116935018514605,0,1,0,1,0
74,Marburg,0.9413753420830678,7.516842083481249,0.39520905159462516,0.5486560497352787,6.639062802254879,6.378784012125508,3.424753799420573,0,1,0,1,0
74,Mpox,1.2850514436071259,7.205976647675903,0.06848868741315857,0.34702235314101404,9.354887796768216,3,5.737424031121387,0,1,0,1,0
74,H1N1_18,2.293006868308389,3.1135874765096627,0.025604920217731163,1.093515026679583,1.34,1.573584901179294,1.5328861873332589,1,0,0,0,0
74,H1N1_09,1.6852080148975905,2.621556094522274,2e-4,6.932726704744874,1.6892102461475242,3.0371345080753764,3.1243428309778203,1,0,0,0,0
74,SARS,1.6579700709247314,5.925916718337628,0.09648357780430192,0.2590304708199417,4.21772529796806,6.1033333333333335,11.97,1,0,0,0,0
